species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Bact25_Bact2_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Bact27_Bact19_0, 0.043, 0, 0.002, 0.011, 0.043, 0, 0.043, 0.036, 0.007
Node_Bact27_Bact21_0, 0.038, 0, 0, 0.005, 0.038, 0.001, 0.038, 0.005, 0.033
Node_Bact27_Bact22_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact27_Bact35_0, 0.282, 0, 0.003, 0.102, 0.282, 0, 0.282, 0.043, 0.242
Node_Bact27_Bact37_0, 0.004, 0, 0, 0, 0.004, 0, 0.004, 0.001, 0.003
Node_Bact27_Bact40_0, 0.999, 0, 0.001, 0.411, 0.998, 0, 0.999, 0.282, 0.718
Node_Bact29_Bact9_0, 1, 0, 0.001, 0.362, 1, 0, 1, 0.27, 0.73
Node_Bact30_Bact32_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact31_Bact38_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.002
Node_Bact33_Bact10_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Bact33_Bact39_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Bact33_Bact6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bact36_Bact43_0, 0.002, 0, 0.067, 0.012, 0.002, 0, 0.002, 0.002, 0
Node_Bact37_Bact33_0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0
Node_Bact37_Bact42_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_Bact3_Bact14_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bact40_Bact41_0, 1.002, 0, 0.005, 0.073, 1, 0, 1.002, 0.996, 0.008
Node_Bact5_Bact16_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Bact7_Bact8_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Node_Bdell12_Bdell3_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Bdell14_Bdell4_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Bdell15_Bdell7_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Bdell15_Bdell9_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_Bdell17_Bdell15_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Bdell2_Bdell10_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Bdell6_Bdell17_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Bdell6_Bdell2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Bdell6_UBA1X6_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Bdell7_Bdell5_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_BdellC1_BdellC2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bipo1_Bipo2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Caldit2_Caldit1_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Camp14_Camp15_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Camp1_Camp3_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Camp1_Camp9_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Camp1_UBP6X1_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Camp2_Camp13_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_Camp2_Camp4_0, 0.002, 0, 0.002, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Camp2_Camp7_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Camp4_Camp16_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Camp5_Camp10_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.003
Node_Camp5_Camp12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Camp7_Camp14_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Camp9_Camp6_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo26_Chlo11_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo26_Chlo9_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo30_Chlo23_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Chlo30_Chlo36_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo30_Chlo37_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo30_Chlo38_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Chlo30_Dorm2_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Chlo31_Chlo25_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo35_Chlo21_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo36_Chlo13_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0.001, 0.004
Node_Chlo36_Chlo14_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo36_Chlo28_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Chlo36_Chlo33_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Chlo36_Chlo40_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_Chlo36_Chlo5_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0.001, 0.002
Node_Chlo36_Chlo8_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Chlo38_Chlo19_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Chlo41_Chlo39_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Chlo41_Chlo4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo42_Chlo34_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Chlo43_Chlo42_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Chlo44_Chlo17_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo44_Chlo22_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo45_Chlo27_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo45_Chlo46_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_Chlo47_Chlo48_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo48_Chlo10_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Chlo5_Chlo16_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Node_Chlo6_Chlo18_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Chlo7_Chlo15_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan10_Cyan45_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan10_Cyan46_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_Cyan11_Cyan26_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Cyan12_Cyan13_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Node_Cyan13_Cyan18_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan14_Cyan15_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_Cyan14_Cyan16_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan14_Cyan23_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_Cyan16_Cyan29_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Node_Cyan19_Cyan22_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Cyan19_Cyan47_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Cyan31_Cyan34_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Cyan33_Cyan21_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Cyan10_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Cyan11_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0, 0.006
Node_Cyan40_Cyan14_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan40_Cyan19_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_Cyan40_Cyan24_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan40_Cyan25_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_Cyan40_Cyan27_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0
Node_Cyan40_Cyan36_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan42_Cyan3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan46_Cyan30_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Cyan46_Cyan31_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Cyan46_Cyan32_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0, 0.002
Node_Cyan46_Cyan33_0, 0.004, 0, 0.002, 0.001, 0.004, 0, 0.004, 0.001, 0.004
Node_Cyan46_Cyan41_0, 0.001, 0, 0.007, 0.008, 0.001, 0, 0.001, 0, 0.004
Node_Cyan47_Cyan43_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_Cyan47_Cyan44_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Cyan4_Cyan9_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_DTU0X1_SLNR1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Defe3_Defe1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Dein4_Dein2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Dein4_Dein6_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Dein5_Dein1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Dein5_Dein4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Dein5_Dein7_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Dein7_Dein3_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_DesuB1_DesuB2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_DesuB4_DesuB1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_DesuB4_DesuB3_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_DesuD2_DesuD1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua11_Desua27_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Desua16_Desua15_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Desua16_Desua20_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua16_Desua24_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua16_Desua9_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua1_Desua34_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Desua1_Desua3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Desua1_Desua43_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Desua22_Desua10_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua22_Desua14_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_Desua22_Desua23_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Desua28_Desua35_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Desua2_Desua8_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Desua36_Desua38_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua36_Desua39_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_Desua40_Desua31_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua42_Desua11_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua43_Desua50_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Desua43_Desua52_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_Desua43_Desua54_0, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.004
Node_Desua44_Desua36_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Node_Desua46_Desua25_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua47_Desua29_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_Desua47_Desua37_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua47_Desua41_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Desua47_Desua53_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua48_Desua33_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Desua48_Desua46_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua49_Desua21_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Desua49_Desua32_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua4_Desua49_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua53_Desua51_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua6_Desua19_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Desua6_Desua7_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Desua9_Desua17_0, 0.002, 0, 0.002, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_Desua9_Desua18_0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
Node_Dorm2_Dorm1_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Dorm2_Dorm3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Dorm2_Dorm4_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Dorm2_Dorm5_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0, 0.002
Node_Eise2_Eise1_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_Eise4_Eise2_0, 0.001, 0, 0.002, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_Eise4_Eise3_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Elus2_Elus3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Elus2_Elus5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Elus3_Elus4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Elus3_Elus6_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Elus3_Elus9_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Elus6_Elus8_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_Elus9_Elus10_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Erem4_Erem5_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Erem6_Erem3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Erem6_Erem4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FCPU1_FCPU2_0, 0, 0, 0.006, 0.006, 0, 0.002, 0, 0, 0.004
Node_Ferm1_GemmA1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Fibr4_Fibr2_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Fibr4_Fibr6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Fibr5_Fibr1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA102_FirmA76_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_FirmA104_FirmA78_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA106_FirmA114_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA109_FirmA77_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Node_FirmA109_FirmA95_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA114_FirmA98_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_FirmA12_FirmA93_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0
Node_FirmA14_FirmA113_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA18_FirmA103_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_FirmA20_FirmA100_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA20_FirmA24_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA20_FirmA25_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_FirmA20_FirmA38_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA20_FirmA52_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA21_FirmA108_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA21_FirmA47_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA21_FirmA88_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA24_FirmA8_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA25_FirmA56_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_FirmA26_FirmA102_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmA26_FirmA2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA26_FirmA41_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.005
Node_FirmA26_FirmA7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA29_FirmA51_0, 0.001, 0, 0.005, 0.01, 0.001, 0, 0.001, 0, 0.005
Node_FirmA38_FirmA32_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_FirmA43_FirmA39_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_FirmA45_FirmA40_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA50_FirmA70_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA53_FirmA35_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.003
Node_FirmA55_FirmA29_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA58_FirmA43_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA59_FirmA44_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA59_FirmA48_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA60_FirmA74_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_FirmA61_FirmA66_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmA62_FirmA104_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA62_FirmA58_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_FirmA62_FirmA6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA63_FirmA109_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA63_FirmA10_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA63_FirmA30_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA63_FirmA45_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_FirmA63_FirmA99_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA64_FirmA33_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA65_FirmA5_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_FirmA65_FirmA64_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA65_FirmA97_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_FirmA67_FirmA79_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA69_FirmA28_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA69_FirmA72_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA72_FirmA73_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0.001, 0.004
Node_FirmA7_FirmA12_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmA7_FirmA90_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA80_FirmA34_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmA81_FirmA19_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA83_FirmA49_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmA83_FirmA55_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA83_FirmA86_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA84_FirmA20_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA84_FirmA46_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA85_DTU0X1_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_FirmA85_FirmA60_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA86_FirmA61_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA87_FirmA106_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA88_FirmA101_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA89_FirmA105_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA89_FirmA110_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_FirmA89_FirmA31_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA89_FirmA53_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA89_FirmA68_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA89_FirmA80_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_FirmA90_FirmA112_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA94_FirmA75_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmA96_FirmA91_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA99_FirmA18_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_FirmB16_FirmB13_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB17_FirmB15_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmB2_FirmB11_0, 0.002, 0, 0.004, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmB2_FirmB12_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0, 0.009
Node_FirmB3_FirmB14_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmB4_FirmB17_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB4_FirmB3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmB8_FirmB16_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB8_FirmB5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmB9_FirmB10_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmC10_FirmC14_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_FirmC10_FirmC18_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmC10_FirmC19_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmC11_FirmC3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmC13_FirmC5_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_FirmC15_FirmC12_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmC1_FirmC4_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_FirmC6_FirmC16_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0.001, 0.002
