species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Firms33_Firms11_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms16_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Firms33_Firms20_0, 0.001, 0, 0.001, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_Firms33_Firms21_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms23_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.005
Node_Firms33_Firms28_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms30_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Firms33_Firms6_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms7_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Firms33_Firms8_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Firms8_Firms24_0, 0.005, 0, 0.016, 0.005, 0.005, 0, 0.005, 0.003, 0.002
Node_Firms8_Firms4_0, 0.019, 0, 0, 0.002, 0.019, 0, 0.019, 0.001, 0.018
Node_Gemm2_Gemm4_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_Gemm3_Gemm6_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Gemm5_Gemm9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Gemm9_Gemm3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Gemm9_Gemm7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Gold1_Gold2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Hydr2_Hydr1_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Late1_Late3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Mari3_Mari6_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_Mari6_Mari1_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0.001, 0.004
Node_Mari6_Mari5_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Meth2_Meth1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Meth4_Meth3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Meth5_Meth4_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_Meth5_NitsA1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Meth5_SZUA1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Meth5_Sche1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_MyxA1_MyxA2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_MyxA1_MyxA4_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_MyxA2_MyxA3_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.005
Node_Myxo10_Bdell6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo10_MyxA1_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_Myxo10_Myxo11_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_Myxo10_Myxo14_0, 0.004, 0, 0, 0.003, 0.004, 0, 0.004, 0.002, 0.002
Node_Myxo10_Myxo15_0, 0.076, 0, 0.004, 0.024, 0.076, 0, 0.076, 0.021, 0.058
Node_Myxo10_Myxo17_0, 0.022, 0, 0, 0.006, 0.022, 0, 0.022, 0.004, 0.018
Node_Myxo11_Bdell13_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo11_Myxo13_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_Myxo11_Myxo8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Myxo14_Myxo2_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Myxo14_Myxo3_0, 0.001, 0, 0.004, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Myxo14_Myxo6_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Myxo14_Myxo9_0, 0.002, 0, 0, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_Myxo15_Myxo18_0, 0.271, 0, 0.002, 0.057, 0.27, 0, 0.271, 0.074, 0.197
Node_Myxo17_Myxo19_0, 0, 0, 0.025, 0.008, 0, 0, 0, 0, 0.003
Node_Myxo2_Myxo1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Myxo8_Myxo7_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Nitr10_Nitr3_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Nitr10_Nitr4_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Nitr10_Nitr6_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_Nitr14_Meth5_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Nitr14_Nitr12_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Nitr14_Nitr13_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Nitr14_Nitr15_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Nitr14_Nitr16_0, 0.002, 0, 0.002, 0.004, 0.002, 0, 0.002, 0, 0.003
Node_Nitr14_Nitr2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Nitr14_Nitr9_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Nitr15_Nitr10_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_Nitr15_Nitr1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Nitr15_Nitr8_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_Nitr16_Nitr11_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_Nitr16_Nitr17_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_Nitr17_Nitr5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Nitr9_Nitr7_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Nits1_Nits3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nits4_Nits2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_NitsA1_NitsA2_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Node_NitsA1_NitsA3_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Omni4_Omni2_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_Omni4_Omni3_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Omni4_Omni7_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Omni4_Omni8_0, 0, 0, 0.001, 0.002, 0, 0.001, 0, 0, 0
Node_Omni8_Omni6_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_P4572X1_Ferm1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate13_Pate34_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_Pate13_Pate6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate14_Pate35_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate14_Pate5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate15_Pate29_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate17_Pate18_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate17_Pate8_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate18_Pate38_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate18_Pate9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Pate19_Pate37_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Pate24_Pate13_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Pate24_Pate54_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate26_Pate12_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Pate43_Pate22_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Pate43_Pate44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate43_Pate45_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Pate43_Pate57_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate44_Pate10_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate44_Pate52_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_Pate45_Pate21_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate49_Pate41_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate51_Pate27_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Pate51_Pate33_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Pate54_Pate31_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Pate9_Pate36_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan17_Plan23_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Plan22_Plan2_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_Plan26_Plan21_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Plan30_Plan14_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Plan32_Plan12_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Plan32_Plan22_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Plan32_Plan26_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Plan32_Plan30_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Plan32_Plan3_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_Plan42_Plan40_0, 0.001, 0, 0.007, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_Plan43_Plan42_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_ProtA11_ProtA32_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_ProtA12_ProtA44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA12_ProtA54_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA13_ProtA24_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA61_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA7_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_ProtA15_ProtA42_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_ProtA15_ProtA70_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA16_ProtA33_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA16_ProtA66_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_ProtA16_ProtA69_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_ProtA16_ProtA8_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0.002, 0.001
Node_ProtA18_ProtA10_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA18_ProtA19_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_ProtA18_ProtA29_0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0
Node_ProtA18_ProtA53_0, 0.004, 0, 0.001, 0, 0.004, 0, 0.004, 0.002, 0.002
Node_ProtA19_ProtA20_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
Node_ProtA19_ProtA3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA19_ProtA46_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA19_ProtA49_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA19_ProtA68_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA19_ProtA74_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA20_ProtA5_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA26_ProtA37_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Node_ProtA26_ProtA45_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_ProtA30_ProtA35_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA34_Acid38_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_DesuB4_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_DesuC2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_J088X1_0, 0.002, 0, 0, 0, 0.002, 0.001, 0.002, 0.002, 0
Node_ProtA34_Nitr14_0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_ProtA13_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_ProtA34_ProtA16_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_ProtA34_ProtA18_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0, 0.003
Node_ProtA34_ProtA26_0, 0.003, 0, 0.009, 0.002, 0.003, 0, 0.003, 0.003, 0
Node_ProtA34_ProtA38_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA34_ProtA39_0, 0, 0, 0.003, 0, 0, 0, 0, 0, 0
Node_ProtA34_ProtA40_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA34_ProtA43_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA34_ProtA9_0, 0.012, 0, 0, 0.004, 0.012, 0, 0.012, 0.001, 0.011
Node_ProtA34_ProtG30_0, 0.01, 0, 0, 0.001, 0.01, 0.008, 0.01, 0.01, 0
Node_ProtA34_ProtM1_0, 0, 0, 0.01, 0.001, 0, 0, 0, 0, 0
Node_ProtA34_SAR3X2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_SM23X1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA34_Spir10_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_ProtA34_UBA2X1_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_ProtA34_mitoFungi_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA38_ProtA15_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA38_ProtA41_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA38_ProtA64_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA39_ProtA30_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA39_ProtA36_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA3_ProtA72_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_ProtA3_ProtA76_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA40_ProtA67_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_ProtA46_ProtA55_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA47_ProtA63_0, 0.152, 0, 0.003, 0.004, 0.151, 0, 0.152, 0.017, 0.137
Node_ProtA53_ProtA58_0, 0.027, 0, 0.001, 0.006, 0.027, 0, 0.027, 0.003, 0.024
Node_ProtA56_ProtA52_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA68_ProtA2_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_ProtA69_ProtA50_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_ProtA76_ProtA47_0, 0.018, 0, 0, 0, 0.018, 0, 0.018, 0.002, 0.016
Node_ProtA76_ProtA48_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtA76_ProtA62_0, 0.002, 0, 0.016, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_ProtA76_ProtA71_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Node_ProtA77_ProtA31_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_ProtA77_ProtA51_0, 0, 0, 0.006, 0.011, 0, 0, 0, 0, 0.005
Node_ProtA9_ProtA60_0, 0.065, 0, 0, 0.02, 0.065, 0, 0.065, 0.012, 0.053
Node_ProtG12_ProtG5_0, 0.403, 0, 0.003, 0.017, 0.403, 0, 0.403, 0.247, 0.156
Node_ProtG16_ProtG17_0, 0.016, 0, 0.092, 0.051, 0.016, 0, 0.016, 0.015, 0.001
Node_ProtG18_ProtG10_0, 0.43, 0, 0.026, 0.021, 0.386, 0, 0.43, 0.249, 0.181
Node_ProtG18_ProtG12_0, 0.25, 0, 0.217, 0.01, 0.25, 0, 0.25, 0.213, 0.037
Node_ProtG18_ProtG14_0, 0.275, 0, 0.278, 0.072, 0.267, 0, 0.275, 0.249, 0.026
Node_ProtG18_ProtG21_0, 0.007, 0, 0.247, 0.016, 0.007, 0, 0.007, 0.007, 0.004
Node_ProtG24_ProtG18_0, 0.527, 0, 0.014, 0.096, 0.521, 0.001, 0.527, 0.369, 0.158
Node_ProtG25_ProtG9_0, 0.007, 0, 0.031, 0.022, 0.007, 0, 0.007, 0.006, 0.001
Node_ProtG29_ProtG76_0, 0.003, 0, 0.015, 0.008, 0.003, 0, 0.003, 0.003, 0.001
Node_ProtG30_ProtG19_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtG30_ProtG31_0, 0.962, 0, 0.038, 0.041, 0.96, 0, 0.962, 0.959, 0.003
Node_ProtG30_ProtG34_0, 0.453, 0, 0.509, 0.111, 0.453, 0, 0.453, 0.453, 0
Node_ProtG30_ProtG35_0, 0.431, 0, 0.025, 0.066, 0.431, 0, 0.431, 0.428, 0.003
Node_ProtG30_ProtG39_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.001, 0.002
Node_ProtG30_ProtG42_0, 0.993, 0, 0.002, 0.036, 0.993, 0.001, 0.993, 0.993, 0
Node_ProtG30_ProtG49_0, 0.072, 0, 0.363, 0.109, 0.072, 0, 0.072, 0.072, 0
Node_ProtG30_ProtG50_0, 0.997, 0, 0, 0.044, 0.997, 0.003, 0.997, 0.996, 0.001
Node_ProtG30_ProtG64_0, 0.005, 0, 0.024, 0.012, 0.005, 0, 0.005, 0.005, 0
Node_ProtG30_ProtG71_0, 0.19, 0, 0, 0.021, 0.19, 0.142, 0.19, 0.19, 0
Node_ProtG30_ProtG80_0, 0.954, 0, 0, 0.062, 0.954, 0.751, 0.954, 0.941, 0.013
Node_ProtG30_ProtG84_0, 0.435, 0, 0.01, 0.056, 0.434, 0, 0.435, 0.421, 0.014
Node_ProtG30_ProtG85_0, 0.994, 0, 0.002, 0.071, 0.994, 0.039, 0.994, 0.992, 0.003
Node_ProtG30_ProtG87_0, 0.029, 0, 0.044, 0.027, 0.029, 0, 0.029, 0.029, 0.001
Node_ProtG30_ProtZ3_0, 0.048, 0, 0, 0.004, 0.048, 0.03, 0.048, 0.048, 0
Node_ProtG30_ProtZ5_0, 0.018, 0, 0, 0.002, 0.018, 0.008, 0.018, 0.018, 0
Node_ProtG31_ProtG16_0, 0.107, 0, 0.314, 0.109, 0.107, 0, 0.107, 0.098, 0.01
Node_ProtG31_ProtG32_0, 0.943, 0, 0.021, 0.046, 0.943, 0, 0.943, 0.941, 0.002
Node_ProtG31_ProtG36_0, 0.654, 0, 0.036, 0.119, 0.652, 0, 0.654, 0.648, 0.006
Node_ProtG31_ProtG44_0, 0.089, 0, 0.035, 0.056, 0.089, 0, 0.089, 0.072, 0.017
Node_ProtG31_ProtG45_0, 0.684, 0, 0.26, 0.145, 0.684, 0, 0.684, 0.683, 0.001
Node_ProtG31_ProtG47_0, 0.411, 0, 0.028, 0.073, 0.408, 0, 0.411, 0.39, 0.021
Node_ProtG31_ProtG61_0, 0.418, 0, 0.241, 0.136, 0.418, 0, 0.418, 0.413, 0.005
Node_ProtG32_ProtG26_0, 0.004, 0, 0.022, 0.012, 0.004, 0, 0.004, 0.003, 0.001
Node_ProtG32_ProtG33_0, 0.911, 0, 0.04, 0.054, 0.906, 0, 0.911, 0.903, 0.008
Node_ProtG32_ProtG37_0, 0.089, 0, 0.825, 0.087, 0.089, 0, 0.089, 0.089, 0.003
Node_ProtG32_ProtG43_0, 0.025, 0, 0.067, 0.05, 0.025, 0, 0.025, 0.024, 0.003
Node_ProtG33_ProtG48_0, 0.284, 0, 0.638, 0.233, 0.283, 0, 0.284, 0.282, 0.004
Node_ProtG33_ProtG67_0, 0.918, 0, 0.009, 0.036, 0.905, 0, 0.918, 0.902, 0.016
Node_ProtG33_ProtG7_0, 0.257, 0, 0.049, 0.268, 0.257, 0, 0.257, 0.236, 0.022
Node_ProtG35_ProtG81_0, 0.052, 0, 0.38, 0.108, 0.052, 0, 0.052, 0.052, 0.001
Node_ProtG36_ProtG20_0, 0.01, 0, 0.049, 0.031, 0.01, 0, 0.01, 0.01, 0.001
Node_ProtG36_ProtG24_0, 0.382, 0, 0.029, 0.077, 0.381, 0, 0.382, 0.348, 0.035
Node_ProtG36_ProtG38_0, 0.376, 0, 0.287, 0.158, 0.375, 0, 0.376, 0.367, 0.009
Node_ProtG36_ProtG65_0, 0.058, 0, 0.324, 0.113, 0.058, 0, 0.058, 0.058, 0
Node_ProtG37_ProtG41_0, 0.003, 0, 0.012, 0.01, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtG37_ProtG51_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.002
Node_ProtG37_ProtG53_0, 0.039, 0, 0.052, 0.061, 0.039, 0, 0.039, 0.039, 0.002
Node_ProtG37_ProtG8_0, 0.012, 0, 0.027, 0.02, 0.012, 0, 0.012, 0.012, 0
Node_ProtG38_ProtG28_0, 0.049, 0, 0.328, 0.075, 0.049, 0, 0.049, 0.048, 0.001
Node_ProtG38_ProtG46_0, 0.006, 0, 0.043, 0.02, 0.006, 0, 0.006, 0.006, 0
Node_ProtG39_ProtG15_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtG41_ProtG40_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_ProtG42_ProtG74_0, 0.038, 0, 0.956, 0.129, 0.038, 0, 0.038, 0.038, 0.001
Node_ProtG43_ProtG55_0, 0.009, 0, 0.02, 0.023, 0.009, 0, 0.009, 0.007, 0.004
Node_ProtG44_ProtG22_0, 0.242, 0, 0.008, 0.111, 0.242, 0, 0.242, 0.082, 0.161
Node_ProtG45_ProtG66_0, 0.066, 0, 0.618, 0.162, 0.066, 0, 0.066, 0.066, 0
Node_ProtG45_ProtG75_0, 0.01, 0, 0.056, 0.03, 0.01, 0, 0.01, 0.01, 0
Node_ProtG47_ProtG62_0, 0.46, 0, 0.025, 0.076, 0.46, 0, 0.46, 0.387, 0.074
Node_ProtG48_ProtG1_0, 0.085, 0, 0.202, 0.158, 0.084, 0, 0.085, 0.082, 0.003
Node_ProtG48_ProtG25_0, 0.037, 0, 0.052, 0.041, 0.037, 0, 0.037, 0.034, 0.004
Node_ProtG48_ProtG6_0, 0.007, 0, 0.033, 0.018, 0.007, 0, 0.007, 0.005, 0.003
Node_ProtG49_ProtG29_0, 0.017, 0, 0.057, 0.038, 0.017, 0, 0.017, 0.016, 0.002
Node_ProtG53_ProtG27_0, 0.011, 0, 0.032, 0.023, 0.011, 0, 0.011, 0.01, 0.004
Node_ProtG53_ProtG70_0, 0.003, 0, 0.01, 0.009, 0.003, 0, 0.003, 0.003, 0.002
Node_ProtG58_ProtG59_0, 0.962, 0, 0.025, 0.894, 0.962, 0, 0.962, 0.961, 0.002
Node_ProtG59_ProtG73_0, 0.967, 0, 0, 0.222, 0.967, 0, 0.967, 0.962, 0.005
Node_ProtG61_ProtG60_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_ProtG61_ProtG72_0, 0.039, 0, 0.379, 0.09, 0.039, 0, 0.039, 0.039, 0
Node_ProtG61_ProtG78_0, 0.002, 0, 0.039, 0.021, 0.002, 0, 0.002, 0.002, 0.002
Node_ProtG62_ProtG77_0, 0.028, 0, 0.433, 0.116, 0.028, 0, 0.028, 0.028, 0.001
Node_ProtG65_ProtG69_0, 0.008, 0, 0.05, 0.039, 0.008, 0, 0.008, 0.008, 0
Node_ProtG66_ProtG68_0, 0.011, 0, 0.055, 0.043, 0.011, 0, 0.011, 0.011, 0
Node_ProtG67_ProtG63_0, 1.042, 0, 0.007, 0.037, 0.969, 0, 1.042, 0.911, 0.131
Node_ProtG80_ProtG57_0, 0.954, 0, 0.009, 0.073, 0.954, 0, 0.954, 0.945, 0.009
Node_ProtG81_ProtG79_0, 0.009, 0, 0.043, 0.032, 0.009, 0, 0.009, 0.009, 0
Node_ProtG83_ProtG52_0, 0.973, 0, 0.006, 0.016, 0.973, 0, 0.973, 0.967, 0.006
Node_ProtG83_ProtG89_0, 0.973, 0, 0.001, 0.17, 0.972, 0, 0.973, 0.608, 0.365
Node_ProtG84_ProtG11_0, 0.061, 0, 0.548, 0.154, 0.061, 0, 0.061, 0.061, 0
Node_ProtG84_ProtG83_0, 0.609, 0, 0.002, 0.086, 0.609, 0, 0.609, 0.467, 0.142
Node_ProtG84_ProtG90_0, 0.469, 0, 0.006, 0.056, 0.469, 0, 0.469, 0.429, 0.04
