species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Chlo36_Chlo33_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo36_Chlo40_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Chlo36_Chlo5_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo38_Chlo19_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Node_Chlo41_Chlo29_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo42_Chlo34_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo43_Chlo42_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Chlo44_Chlo17_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Chlo44_Chlo22_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo45_Chlo27_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo45_Chlo46_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo48_Chlo10_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Chlo6_Chlo18_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Chlo7_Chlo15_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chry1_Aqui2_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Cyan10_Cyan35_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Cyan10_Cyan45_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan10_Cyan46_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Cyan11_Cyan26_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Cyan12_Cyan13_0, 0.004, 0, 0.003, 0.003, 0.004, 0, 0.004, 0, 0.007
Node_Cyan13_Cyan18_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Cyan14_Cyan15_0, 0.002, 0, 0.001, 0.004, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan14_Cyan16_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Cyan14_Cyan23_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Cyan16_Cyan29_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Cyan2_Cyan1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan33_Cyan21_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_Cyan40_Arma4_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Cyan40_Cyan10_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Cyan40_Cyan11_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Cyan40_Cyan14_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan40_Cyan19_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Cyan40_Cyan20_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Cyan40_Cyan25_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan40_Cyan27_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Cyan40_Cyan36_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan46_Cyan30_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Cyan46_Cyan31_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Cyan46_Cyan32_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Node_Cyan46_Cyan33_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Cyan46_Cyan41_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan47_Cyan43_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Cyan4_Cyan8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Dein5_Bipo1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Dein5_Dein1_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_Dein5_Dein4_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Dein5_Dein7_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Dein7_Dein3_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.002
Node_DesuB1_DesuB2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_DesuB4_BdellC1_0, 0, 0, 0.002, 0.002, 0, 0.002, 0, 0, 0
Node_DesuB4_DesuB1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_DesuB4_DesuB3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_DesuC2_DesuC1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_DesuD2_DesuD1_0, 0, 0, 0.004, 0.004, 0, 0.001, 0, 0, 0.003
Node_Desua16_Desua15_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Desua16_Desua24_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_Desua1_Desua34_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua22_Desua14_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Desua22_Desua23_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Desua28_Desua35_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua2_Desua8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua36_Desua38_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Desua36_Desua39_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_Desua40_Desua31_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua43_Desua50_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Desua43_Desua52_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua43_Desua54_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua44_Desua36_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Desua47_Desua29_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Desua47_Desua37_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Desua47_Desua41_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua47_Desua53_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua48_Desua46_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Desua49_Desua32_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua49_Desua44_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Desua53_Desua51_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Desua6_Desua19_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Desua6_Desua7_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Desua9_Desua17_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua9_Desua18_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Dorm2_Dorm1_0, 0.002, 0, 0.002, 0.006, 0.002, 0, 0.002, 0, 0.003
Node_Dorm2_Dorm3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Dorm2_Dorm4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Dorm2_Dorm5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Eise2_Eise1_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.007
Node_Eise4_Eise3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Elus3_Elus9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Elus6_Elus8_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Elus9_Elus10_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Erem4_Erem5_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Erem6_Erem4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FCPU1_FCPU2_0, 0.001, 0, 0.002, 0.002, 0.001, 0.001, 0.001, 0, 0.002
Node_Fibr4_Fibr2_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Fibr4_Fibr6_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA102_FirmA76_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_FirmA106_FirmA114_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA109_FirmA95_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA11_FirmA67_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA12_FirmA93_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA14_FirmA113_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA18_FirmA103_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA20_FirmA100_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA26_FirmA102_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA26_FirmA2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA26_FirmA41_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_FirmA26_FirmA7_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmA27_FirmA71_0, 0.002, 0, 0.002, 0.004, 0.002, 0, 0.002, 0.001, 0.003
Node_FirmA27_FirmA89_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_FirmA28_FirmA94_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA29_FirmA51_0, 0.002, 0, 0.004, 0.007, 0.002, 0, 0.002, 0, 0.005
Node_FirmA43_FirmA39_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmA45_FirmA40_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_FirmA50_FirmA70_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA52_FirmA107_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_FirmA52_FirmA42_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA53_FirmA35_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA55_FirmA29_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_FirmA58_FirmA43_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA59_FirmA36_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_FirmA59_FirmA44_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA59_FirmA48_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA60_FirmA74_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA61_FirmA66_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA62_FirmA6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA63_FirmA109_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_FirmA63_FirmA10_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA63_FirmA30_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA63_FirmA45_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA63_FirmA99_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA64_FirmA33_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA65_FirmA5_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA65_FirmA69_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA69_FirmA28_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA69_FirmA72_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA7_FirmA12_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_FirmA7_FirmA90_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_FirmA81_FirmA14_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmA81_FirmA19_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_FirmA83_FirmA11_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA83_FirmA49_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA83_FirmA55_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.001
Node_FirmA83_FirmA59_0, 0.002, 0, 0, 0, 0.002, 0.001, 0.002, 0.001, 0.001
Node_FirmA83_FirmA65_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_FirmA84_FirmA16_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA84_FirmA46_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA84_FirmA9_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_FirmA85_FirmA60_0, 0.001, 0, 0.001, 0.004, 0.001, 0.001, 0.001, 0, 0.001
Node_FirmA86_FirmA61_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_FirmA87_FirmA106_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA87_FirmA62_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA87_FirmA96_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA88_FirmA101_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA89_FirmA105_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_FirmA89_FirmA110_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_FirmA89_FirmA21_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA89_FirmA31_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA89_FirmA53_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA89_FirmA68_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_FirmA90_FirmA112_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA92_FirmA54_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA94_FirmA75_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA99_FirmA18_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmB16_FirmB13_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmB17_FirmB15_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0.001, 0.004
Node_FirmB2_FirmB11_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_FirmB2_FirmB12_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_FirmB3_FirmB14_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmB4_FirmB17_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmB4_FirmB1_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmB6_FirmB7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB8_FirmB5_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmB9_FirmB10_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmB9_FirmB2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmC10_FirmC14_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmC10_FirmC18_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_FirmC10_FirmC19_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_FirmC11_FirmC3_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_FirmC13_FirmC10_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmC13_FirmC17_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmC15_FirmC12_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Node_FirmC1_FirmC4_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmC6_FirmC16_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmC6_FirmC1_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_FirmC8_FirmC11_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmC8_FirmC15_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_FirmC8_FirmC6_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmD4_FirmD2_0, 0, 0, 0.002, 0.002, 0, 0.001, 0, 0, 0
Node_FirmE7_FirmE1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmE7_FirmE8_0, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Node_FirmF2_FirmF3_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmG5_FirmG1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmG5_FirmG2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms11_Firms17_0, 0.172, 0, 0, 0.03, 0.172, 0, 0.172, 0, 0.172
Node_Firms13_Firms1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms20_Firms29_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Firms23_Firms18_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Firms24_Firms26_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
Node_Firms30_Firms31_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms32_Firms25_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Firms33_FirmA83_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Firms33_FirmD1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Firms33_FirmD4_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Firms33_Firms13_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms23_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Node_Firms33_Firms2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms32_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Firms33_Firms5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms6_0, 0.001, 0, 0.003, 0, 0.001, 0, 0.001, 0.001, 0
Node_Firms33_Firms8_0, 0.004, 0, 0, 0.004, 0.004, 0.001, 0.004, 0.002, 0.002
Node_Firms8_Firms24_0, 0.003, 0, 0.033, 0.01, 0.003, 0, 0.003, 0.003, 0.001
Node_Firms8_Firms4_0, 0.035, 0, 0, 0.02, 0.035, 0, 0.035, 0.004, 0.031
Node_Gemm2_Gemm4_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Gemm3_Gemm6_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Gemm5_Gemm9_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Gemm9_Gemm2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Gemm9_Gemm3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Hydr2_Hydr1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_KSB1X2_KSB1X4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_KSB1X3_KSB1X1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Lind1_Lind4_0, 0, 0, 0.001, 0.002, 0, 0.001, 0, 0, 0
Node_Marg1_Marg6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Marg2_Marg7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Mari3_Mari2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Mari6_Mari1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Meth2_Meth1_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Meth4_Meth3_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Meth5_Meth2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Meth5_Meth4_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_MyxA1_MyxA2_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_MyxA2_MyxA3_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Myxo10_Myxo15_0, 0.044, 0, 0, 0.004, 0.044, 0, 0.044, 0.003, 0.041
Node_Myxo10_Myxo17_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0, 0.003
Node_Myxo11_Myxo13_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0, 0.003
Node_Myxo14_Myxo5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Myxo14_Myxo6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Myxo15_Myxo18_0, 0.215, 0, 0.003, 0.033, 0.215, 0, 0.215, 0.043, 0.174
Node_Myxo17_Myxo19_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Nitr10_Nitr3_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_Nitr10_Nitr4_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Nitr10_Nitr6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr14_Nitr12_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Nitr14_Nitr13_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Nitr14_Nitr16_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Nitr16_Nitr11_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
Node_Nitr16_Nitr17_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Nitr17_Nitr5_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Nits1_Nits3_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_Nits4_Nits2_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_NitsA1_NitsA2_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_NitsA3_Nits1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Omni4_Omni2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Omni8_Omni6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate13_Pate34_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Pate13_Pate6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate18_Pate9_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Pate19_Pate37_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate19_Pate4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate40_Pate55_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate40_Pate7_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_Pate43_Pate22_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Pate43_Pate3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate43_Pate44_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate43_Pate57_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate44_Pate52_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Pate48_Pate30_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_Pate48_Pate40_0, 0.002, 0, 0, 0, 0.002, 0.002, 0.002, 0.002, 0
Node_Pate49_Pate41_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate51_Pate27_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate51_Pate53_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate54_Pate31_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate9_Pate36_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
