species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Meth5_Meth4_0, 0.001, 0, 0.01, 0.009, 0.001, 0, 0.001, 0, 0.006
Node_Meth5_NitsA1_0, 0.064, 0, 0.101, 0.092, 0.064, 0, 0.064, 0.063, 0.001
Node_Meth5_SZUA1_0, 0.009, 0, 0.011, 0.011, 0.009, 0, 0.009, 0.008, 0.004
Node_Meth5_Sche1_0, 0.016, 0, 0.048, 0.027, 0.016, 0, 0.016, 0.016, 0
Node_MyxA1_MyxA2_0, 0.012, 0, 0.022, 0.021, 0.012, 0, 0.012, 0.011, 0.003
Node_MyxA1_MyxA4_0, 0.031, 0, 0.155, 0.057, 0.031, 0, 0.031, 0.029, 0.004
Node_MyxA2_MyxA3_0, 0.004, 0, 0.012, 0.009, 0.004, 0, 0.004, 0.003, 0.004
Node_Myxo10_Bdell6_0, 0.341, 0.001, 0.107, 0.114, 0.337, 0, 0.341, 0.335, 0.006
Node_Myxo10_MyxA1_0, 0.182, 0.007, 0.175, 0.1, 0.172, 0, 0.182, 0.159, 0.009
Node_Myxo10_Myxo11_0, 0.187, 0.005, 0.019, 0.081, 0.174, 0, 0.187, 0.16, 0.019
Node_Myxo10_Myxo14_0, 0.063, 0, 0.128, 0.068, 0.062, 0, 0.063, 0.061, 0.004
Node_Myxo10_Myxo15_0, 0.173, 0.002, 0.275, 0.184, 0.163, 0, 0.173, 0.129, 0.047
Node_Myxo10_Myxo17_0, 0.399, 0.001, 0.039, 0.098, 0.384, 0, 0.399, 0.028, 0.374
Node_Myxo11_Bdell13_0, 0.24, 0.001, 0.015, 0.078, 0.222, 0, 0.24, 0.173, 0.067
Node_Myxo11_Myxo13_0, 1.006, 0.006, 0.032, 0.33, 1, 0, 1.006, 0.303, 0.707
Node_Myxo11_Myxo8_0, 0.325, 0.003, 0.081, 0.123, 0.315, 0, 0.325, 0.158, 0.163
Node_Myxo14_Myxo2_0, 0.029, 0, 0.002, 0.004, 0.029, 0, 0.029, 0.016, 0.013
Node_Myxo14_Myxo3_0, 0.028, 0, 0.037, 0.033, 0.027, 0, 0.028, 0.026, 0.002
Node_Myxo14_Myxo5_0, 0.128, 0, 0.003, 0.027, 0.128, 0, 0.128, 0.028, 0.102
Node_Myxo14_Myxo6_0, 0.014, 0, 0.117, 0.047, 0.014, 0, 0.014, 0.013, 0.003
Node_Myxo14_Myxo9_0, 0.018, 0, 0.012, 0.019, 0.018, 0, 0.018, 0.017, 0.002
Node_Myxo15_Myxo18_0, 0.287, 0.001, 0.087, 0.148, 0.282, 0, 0.287, 0.089, 0.2
Node_Myxo17_Myxo19_0, 1.007, 0.015, 0.055, 0.43, 0.999, 0, 1.007, 0.357, 0.648
Node_Myxo2_Myxo1_0, 0.005, 0, 0.026, 0.015, 0.005, 0, 0.005, 0.005, 0.002
Node_Myxo8_Myxo7_0, 0.048, 0, 0.283, 0.122, 0.048, 0, 0.048, 0.046, 0.006
Node_Nitr10_Nitr3_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_Nitr10_Nitr4_0, 0.001, 0, 0.007, 0.008, 0.001, 0, 0.001, 0, 0.006
Node_Nitr10_Nitr6_0, 0.001, 0, 0.007, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_Nitr14_CG294X1_0, 0.051, 0.001, 0.114, 0.076, 0.051, 0, 0.051, 0.051, 0
Node_Nitr14_Meth5_0, 0.164, 0.001, 0.469, 0.199, 0.163, 0, 0.164, 0.163, 0.001
Node_Nitr14_Nitr12_0, 0.001, 0, 0.01, 0.009, 0.001, 0, 0.001, 0, 0.008
Node_Nitr14_Nitr13_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Nitr14_Nitr15_0, 0.029, 0, 0.034, 0.021, 0.029, 0, 0.029, 0.019, 0.012
Node_Nitr14_Nitr16_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0, 0.008
Node_Nitr14_Nitr2_0, 0.002, 0, 0.01, 0.008, 0.002, 0, 0.002, 0.001, 0.003
Node_Nitr14_Nitr9_0, 0.009, 0, 0.025, 0.012, 0.009, 0, 0.009, 0.006, 0.005
Node_Nitr15_Nitr10_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0.002, 0.001
Node_Nitr15_Nitr1_0, 0.042, 0, 0.02, 0.022, 0.042, 0, 0.042, 0.013, 0.033
Node_Nitr15_Nitr8_0, 0.005, 0, 0.038, 0.01, 0.005, 0, 0.005, 0.005, 0.001
Node_Nitr16_Nitr11_0, 0.001, 0, 0.009, 0.009, 0.001, 0, 0.001, 0, 0.006
Node_Nitr16_Nitr17_0, 0.004, 0, 0.004, 0.004, 0.004, 0, 0.004, 0.001, 0.005
Node_Nitr17_Nitr5_0, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Node_Nitr9_Nitr7_0, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0
Node_Nits1_Nits3_0, 0.001, 0, 0.006, 0.009, 0.001, 0, 0.001, 0.001, 0.004
Node_Nits4_Nits2_0, 0.005, 0, 0.011, 0.007, 0.005, 0, 0.005, 0.003, 0.005
Node_NitsA1_NitsA2_0, 0.006, 0, 0.024, 0.017, 0.006, 0, 0.006, 0.003, 0.005
Node_NitsA1_NitsA3_0, 0.025, 0, 0.042, 0.031, 0.025, 0, 0.025, 0.024, 0.003
Node_NitsA3_Nits1_0, 0.003, 0, 0.009, 0.009, 0.003, 0, 0.003, 0.003, 0.001
Node_NitsA3_Nits4_0, 0.011, 0, 0.017, 0.015, 0.011, 0, 0.011, 0.01, 0.003
Node_Omni4_Omni2_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_Omni4_Omni3_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
Node_Omni4_Omni8_0, 0.003, 0, 0.014, 0.005, 0.003, 0, 0.003, 0.003, 0
Node_Omni8_Omni6_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0, 0.004
Node_P4572X1_Ferm1_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.002, 0.001
Node_P4572X1_Gemm5_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Pate13_Pate34_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Pate13_Pate6_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_Pate14_Pate35_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate14_Pate5_0, 0.003, 0, 0.003, 0.001, 0.003, 0, 0.003, 0, 0.003
Node_Pate15_Pate29_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0.001, 0.007
Node_Pate17_Pate18_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate17_Pate19_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0.001, 0.002
Node_Pate17_Pate8_0, 0.002, 0, 0.001, 0, 0.002, 0, 0.002, 0, 0.002
Node_Pate18_Pate38_0, 0.002, 0, 0.008, 0.01, 0.002, 0, 0.002, 0, 0.009
Node_Pate18_Pate9_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Pate19_Pate37_0, 0.007, 0, 0.004, 0.006, 0.007, 0, 0.007, 0.002, 0.009
Node_Pate19_Pate4_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate1_Pate50_0, 0.003, 0, 0.004, 0.005, 0.003, 0, 0.003, 0, 0.004
Node_Pate21_Pate15_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_Pate21_Pate26_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Pate24_Pate13_0, 0.005, 0, 0.003, 0.005, 0.005, 0, 0.005, 0.002, 0.005
Node_Pate24_Pate14_0, 0.003, 0, 0, 0.001, 0.003, 0, 0.003, 0.001, 0.002
Node_Pate24_Pate39_0, 0.003, 0, 0.008, 0.013, 0.003, 0, 0.003, 0.001, 0.008
Node_Pate24_Pate54_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.002, 0.002
Node_Pate25_Pate17_0, 0.003, 0, 0.001, 0.001, 0.003, 0, 0.003, 0.001, 0.003
Node_Pate25_Pate28_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.003
Node_Pate25_Pate32_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate26_Pate12_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Pate40_Pate24_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Pate40_Pate55_0, 0.002, 0, 0.004, 0.007, 0.002, 0, 0.002, 0, 0.005
Node_Pate43_Pate22_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Pate43_Pate3_0, 0.003, 0, 0.001, 0.002, 0.003, 0, 0.003, 0.001, 0.003
Node_Pate43_Pate44_0, 0.004, 0, 0.001, 0.001, 0.004, 0, 0.004, 0.002, 0.002
Node_Pate43_Pate45_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.001, 0.005
Node_Pate43_Pate57_0, 0.003, 0, 0.006, 0.005, 0.003, 0, 0.003, 0.001, 0.005
Node_Pate44_Pate10_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate44_Pate52_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.002, 0.002
Node_Pate45_Pate11_0, 0.003, 0, 0.002, 0.004, 0.003, 0, 0.003, 0, 0.004
Node_Pate45_Pate21_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Pate46_Pate25_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.002
Node_Pate48_Chlo30_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_Pate48_Pate1_0, 0.003, 0, 0, 0.002, 0.003, 0, 0.003, 0.002, 0.001
Node_Pate48_Pate23_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate48_Pate30_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Pate48_Pate40_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_Pate48_Pate43_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_Pate48_Pate46_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_Pate48_Pate49_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate48_Pate51_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Pate48_Pate56_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Pate49_Pate41_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Pate51_Pate27_0, 0.002, 0, 0.008, 0.007, 0.002, 0, 0.002, 0, 0.007
Node_Pate51_Pate33_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.002
Node_Pate51_Pate53_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.001, 0.006
Node_Pate54_Pate31_0, 0.002, 0, 0.006, 0.008, 0.002, 0, 0.002, 0, 0.005
Node_Pate9_Pate36_0, 0.001, 0, 0.005, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_Plan17_Plan23_0, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Node_Plan22_Plan2_0, 0.02, 0, 0.225, 0.04, 0.02, 0, 0.02, 0.019, 0.006
Node_Plan22_Plan4_0, 0.239, 0, 0.005, 0.041, 0.238, 0, 0.239, 0.063, 0.179
Node_Plan26_Plan21_0, 0.003, 0, 0.013, 0.005, 0.003, 0, 0.003, 0.002, 0.002
Node_Plan26_Plan5_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Plan30_Plan14_0, 0.002, 0, 0.006, 0.003, 0.002, 0, 0.002, 0.002, 0.003
Node_Plan31_Plan17_0, 0.002, 0, 0.018, 0.007, 0.002, 0, 0.002, 0.001, 0.001
Node_Plan31_Plan18_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Plan31_Plan27_0, 0.019, 0, 0.001, 0.014, 0.019, 0, 0.019, 0.004, 0.016
Node_Plan31_Plan39_0, 0.004, 0, 0.001, 0.004, 0.004, 0, 0.004, 0.001, 0.004
Node_Plan32_Plan12_0, 0.003, 0, 0.006, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_Plan32_Plan22_0, 0.065, 0, 0.006, 0.009, 0.065, 0, 0.065, 0.012, 0.057
Node_Plan32_Plan26_0, 0.014, 0, 0.001, 0.002, 0.014, 0, 0.014, 0.001, 0.013
Node_Plan32_Plan30_0, 0.005, 0, 0.062, 0.015, 0.005, 0, 0.005, 0.004, 0.002
Node_Plan32_Plan3_0, 0.005, 0, 0.004, 0.002, 0.005, 0, 0.005, 0.002, 0.004
Node_Plan33_Plan44_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Node_Plan42_Plan40_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Node_Plan43_Plan16_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Plan43_Plan31_0, 0.002, 0, 0.004, 0.001, 0.002, 0, 0.002, 0.002, 0.001
Node_Plan43_Plan32_0, 0.002, 0, 0.002, 0, 0.002, 0, 0.002, 0, 0.002
Node_Plan43_Plan33_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_Plan43_Plan42_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Plan43_Plan7_0, 0.005, 0, 0.02, 0.014, 0.005, 0, 0.005, 0.004, 0.001
Node_Plan43_Verr11_0, 0.024, 0, 0.013, 0.013, 0.024, 0, 0.024, 0.023, 0.001
Node_Pori1_Pori2_0, 0.005, 0, 0.027, 0.015, 0.005, 0, 0.005, 0.004, 0.002
Node_ProtA11_ProtA32_0, 0.001, 0, 0.007, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_ProtA12_ProtA44_0, 0.001, 0, 0.009, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_ProtA12_ProtA54_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_ProtA13_ProtA24_0, 0.004, 0, 0.004, 0.007, 0.004, 0, 0.004, 0, 0.006
Node_ProtA13_ProtA61_0, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.003
Node_ProtA13_ProtA77_0, 0.004, 0, 0.006, 0.006, 0.004, 0, 0.004, 0.001, 0.008
Node_ProtA13_ProtA7_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_ProtA15_ProtA42_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA15_ProtA70_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_ProtA16_ProtA33_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA16_ProtA66_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA16_ProtA69_0, 0.003, 0, 0.004, 0.005, 0.002, 0, 0.003, 0.001, 0.003
Node_ProtA16_ProtA8_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.002, 0.002
Node_ProtA18_ProtA10_0, 0.003, 0, 0.003, 0.002, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtA18_ProtA19_0, 0.002, 0, 0.004, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtA18_ProtA29_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.002, 0.002
Node_ProtA18_ProtA53_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.001, 0.004
Node_ProtA19_ProtA14_0, 0.005, 0, 0.003, 0.004, 0.005, 0, 0.005, 0.002, 0.005
Node_ProtA19_ProtA20_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_ProtA19_ProtA3_0, 0.011, 0, 0.005, 0.004, 0.011, 0, 0.011, 0.002, 0.011
Node_ProtA19_ProtA46_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0.001, 0.006
Node_ProtA19_ProtA49_0, 0.004, 0, 0.006, 0.006, 0.004, 0, 0.004, 0.001, 0.007
Node_ProtA19_ProtA56_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_ProtA19_ProtA68_0, 0.006, 0, 0.012, 0.008, 0.006, 0, 0.006, 0.002, 0.007
Node_ProtA19_ProtA74_0, 0.004, 0, 0.01, 0.013, 0.004, 0, 0.004, 0.001, 0.008
Node_ProtA19_ProtA75_0, 0.003, 0.001, 0.005, 0.005, 0.002, 0, 0.003, 0, 0.004
Node_ProtA20_ProtA11_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_ProtA20_ProtA5_0, 0.001, 0, 0.006, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_ProtA26_ProtA37_0, 0.001, 0, 0.008, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_ProtA26_ProtA45_0, 0.003, 0, 0.017, 0.013, 0.003, 0, 0.003, 0.001, 0.003
Node_ProtA27_ProtA21_0, 0.002, 0, 0.002, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_ProtA30_ProtA35_0, 0.001, 0, 0.008, 0.01, 0.001, 0, 0.001, 0, 0.004
Node_ProtA34_Acid38_0, 0.557, 0.003, 0.018, 0.142, 0.549, 0.042, 0.557, 0.551, 0.001
Node_ProtA34_Chry1_0, 0.529, 0.007, 0.014, 0.236, 0.517, 0.021, 0.529, 0.516, 0
Node_ProtA34_DesuB4_0, 0.755, 0.022, 0.285, 0.37, 0.717, 0, 0.755, 0.715, 0.002
Node_ProtA34_DesuC2_0, 0.676, 0.017, 0.1, 0.275, 0.642, 0.001, 0.676, 0.643, 0.003
Node_ProtA34_J088X1_0, 0.494, 0.01, 0.196, 0.384, 0.486, 0, 0.494, 0.477, 0.004
Node_ProtA34_Nitr14_0, 0.631, 0.008, 0.018, 0.149, 0.62, 0.082, 0.631, 0.615, 0.002
Node_ProtA34_ProtA13_0, 0.002, 0, 0.005, 0.008, 0.002, 0, 0.002, 0.002, 0.003
Node_ProtA34_ProtA16_0, 0.004, 0, 0.005, 0.003, 0.004, 0, 0.004, 0.001, 0.004
Node_ProtA34_ProtA18_0, 0.004, 0, 0.005, 0.004, 0.004, 0, 0.004, 0.001, 0.003
Node_ProtA34_ProtA26_0, 0.017, 0, 0.014, 0.017, 0.017, 0, 0.017, 0.016, 0.002
Node_ProtA34_ProtA38_0, 0.005, 0, 0.004, 0.005, 0.005, 0, 0.005, 0.003, 0.005
Node_ProtA34_ProtA39_0, 0.006, 0, 0.012, 0.012, 0.006, 0, 0.006, 0.005, 0.001
Node_ProtA34_ProtA40_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0, 0.006
Node_ProtA34_ProtA43_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0, 0.005
Node_ProtA34_ProtA9_0, 0.029, 0, 0.054, 0.044, 0.029, 0, 0.029, 0.028, 0.002
Node_ProtA34_ProtG30_0, 0.48, 0.009, 0.043, 0.238, 0.471, 0, 0.48, 0.446, 0.02
Node_ProtA34_ProtM1_0, 0.179, 0.002, 0.304, 0.194, 0.178, 0, 0.179, 0.176, 0.001
Node_ProtA34_SAR3X2_0, 0.776, 0.007, 0.008, 0.209, 0.76, 0.139, 0.776, 0.756, 0.007
Node_ProtA34_SM23X1_0, 0.515, 0.008, 0.01, 0.11, 0.499, 0.013, 0.515, 0.499, 0.001
Node_ProtA34_Spir10_0, 0.503, 0.019, 0.006, 0.206, 0.487, 0.298, 0.503, 0.469, 0
Node_ProtA34_UBA2X1_0, 1.016, 0.03, 0.01, 0.332, 0.975, 0.207, 1.016, 0.947, 0.013
Node_ProtA34_Wall1_0, 0.192, 0.004, 0.002, 0.092, 0.19, 0.19, 0.192, 0.186, 0
Node_ProtA34_mitoFungi_0, 0.081, 0.003, 0.103, 0.113, 0.079, 0, 0.081, 0.076, 0.002
Node_ProtA38_ProtA15_0, 0.003, 0, 0.004, 0.002, 0.003, 0, 0.003, 0.001, 0.002
Node_ProtA38_ProtA41_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Node_ProtA38_ProtA64_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0.001, 0
Node_ProtA39_ProtA12_0, 0.005, 0, 0.004, 0.003, 0.005, 0, 0.005, 0.002, 0.004
Node_ProtA39_ProtA27_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtA39_ProtA30_0, 0.005, 0, 0.003, 0.007, 0.005, 0, 0.005, 0.002, 0.005
Node_ProtA39_ProtA36_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0.002, 0.001
Node_ProtA3_ProtA72_0, 0.002, 0, 0.051, 0.023, 0.002, 0, 0.002, 0.002, 0.007
Node_ProtA3_ProtA76_0, 0.046, 0.001, 0.004, 0.008, 0.045, 0, 0.046, 0.011, 0.038
Node_ProtA40_ProtA67_0, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.005
Node_ProtA46_ProtA55_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_ProtA47_ProtA63_0, 0.89, 0, 0.077, 0.057, 0.883, 0, 0.89, 0.861, 0.032
Node_ProtA53_ProtA58_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_ProtA56_ProtA52_0, 0.002, 0, 0.006, 0.009, 0.002, 0, 0.002, 0, 0.005
Node_ProtA68_ProtA2_0, 0.054, 0, 0.008, 0.007, 0.054, 0, 0.054, 0.002, 0.056
Node_ProtA69_ProtA50_0, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
Node_ProtA70_ProtA57_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtA76_ProtA47_0, 0.935, 0.038, 0.007, 0.144, 0.882, 0, 0.935, 0.168, 0.727
Node_ProtA76_ProtA48_0, 0.177, 0.003, 0.01, 0.024, 0.175, 0, 0.177, 0.043, 0.138
Node_ProtA76_ProtA62_0, 1.053, 0.002, 0.01, 0.049, 0.969, 0, 1.053, 0.927, 0.126
Node_ProtA76_ProtA71_0, 0.344, 0, 0.852, 0.041, 0.344, 0, 0.344, 0.203, 0.143
Node_ProtA77_ProtA31_0, 0.001, 0, 0.004, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtA77_ProtA51_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_ProtA9_ProtA60_0, 0.007, 0, 0.025, 0.02, 0.007, 0, 0.007, 0.007, 0.003
Node_ProtG12_ProtG5_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Node_ProtG16_ProtG17_0, 0.005, 0, 0.011, 0.006, 0.005, 0, 0.005, 0.003, 0.007
Node_ProtG18_ProtG10_0, 0.004, 0, 0.003, 0.002, 0.004, 0, 0.004, 0.001, 0.004
Node_ProtG18_ProtG12_0, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.004
Node_ProtG18_ProtG14_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_ProtG18_ProtG21_0, 0.003, 0, 0.004, 0.008, 0.003, 0, 0.003, 0, 0.007
Node_ProtG24_ProtG18_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0.001, 0.001
Node_ProtG25_ProtG9_0, 0.004, 0, 0.019, 0.012, 0.004, 0, 0.004, 0.002, 0.009
Node_ProtG29_ProtG76_0, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.004
Node_ProtG30_ProtG19_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtG30_ProtG31_0, 0.072, 0, 0.008, 0.013, 0.072, 0, 0.072, 0.067, 0.005
Node_ProtG30_ProtG34_0, 0.007, 0, 0.07, 0.009, 0.007, 0, 0.007, 0.004, 0.005
Node_ProtG30_ProtG35_0, 0.011, 0, 0.005, 0.012, 0.011, 0, 0.011, 0.003, 0.009
Node_ProtG30_ProtG39_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_ProtG30_ProtG42_0, 0.091, 0, 0.568, 0.038, 0.091, 0, 0.091, 0.091, 0
Node_ProtG30_ProtG49_0, 0.004, 0, 0.028, 0.007, 0.004, 0, 0.004, 0.003, 0.003
Node_ProtG30_ProtG50_0, 0.075, 0, 0.018, 0.017, 0.075, 0, 0.075, 0.074, 0.002
Node_ProtG30_ProtG64_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_ProtG30_ProtG71_0, 0.515, 0, 0.098, 0.042, 0.514, 0, 0.515, 0.504, 0.011
Node_ProtG30_ProtG80_0, 0.537, 0.002, 0.013, 0.021, 0.535, 0, 0.537, 0.5, 0.033
Node_ProtG30_ProtG84_0, 0.029, 0, 0.003, 0.01, 0.029, 0, 0.029, 0.01, 0.021
Node_ProtG30_ProtG85_0, 0.659, 0.004, 0.004, 0.054, 0.653, 0, 0.659, 0.532, 0.122
Node_ProtG30_ProtG87_0, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
Node_ProtG30_ProtZ3_0, 0.602, 0.006, 0.012, 0.295, 0.597, 0.001, 0.602, 0.48, 0.114
Node_ProtG30_ProtZ5_0, 0.493, 0.004, 0.02, 0.229, 0.486, 0, 0.493, 0.459, 0.029
Node_ProtG31_ProtG16_0, 0.009, 0, 0.008, 0.008, 0.009, 0, 0.009, 0.003, 0.011
Node_ProtG31_ProtG32_0, 0.086, 0, 0.006, 0.01, 0.086, 0, 0.086, 0.067, 0.02
Node_ProtG31_ProtG36_0, 0.003, 0, 0.01, 0.003, 0.003, 0, 0.003, 0.003, 0.001
Node_ProtG31_ProtG44_0, 0.038, 0, 0.005, 0.003, 0.038, 0, 0.038, 0.004, 0.034
Node_ProtG31_ProtG45_0, 0.012, 0, 0.079, 0.012, 0.012, 0, 0.012, 0.007, 0.005
Node_ProtG31_ProtG47_0, 0.006, 0, 0.012, 0.007, 0.006, 0, 0.006, 0.001, 0.009
Node_ProtG31_ProtG61_0, 0.009, 0, 0.001, 0.003, 0.009, 0, 0.009, 0.002, 0.007
Node_ProtG32_ProtG26_0, 0.301, 0.001, 0.01, 0.07, 0.3, 0, 0.301, 0.179, 0.127
Node_ProtG32_ProtG33_0, 0.172, 0.004, 0.009, 0.043, 0.16, 0, 0.172, 0.081, 0.091
Node_ProtG32_ProtG37_0, 0.144, 0, 0.039, 0.029, 0.143, 0, 0.144, 0.135, 0.011
Node_ProtG32_ProtG43_0, 0.183, 0, 0.005, 0.032, 0.182, 0, 0.183, 0.14, 0.044
Node_ProtG33_ProtG48_0, 0.206, 0, 0.086, 0.036, 0.204, 0, 0.206, 0.143, 0.065
